id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
87000041,Swain,Grace Christian Academy,Center,Other,6,1,0,0,0,1,3,0,0,4,75,75,Religious Sponsored School,Y,2,August,2022
87000041,Swain,Grace Christian Academy,Center,Other,6,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored School,Y,2,August,2022
87000041,Swain,Grace Christian Academy,Center,Other,6,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored School,Y,2,August,2022
87000045,Swain,Bright Adventures Pre­kindergarten,Center,5 Star C 2C,11,1,0,0,0,3,37,59,0,99,108,104,Local Public School Modular,N,15,August,2022
87000045,Swain,Bright Adventures Pre­kindergarten,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Local Public School Modular,N,15,August,2022
87000045,Swain,Bright Adventures Pre­kindergarten,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Local Public School Modular,N,15,August,2022
87000064,Swain,Lots­a­tots,Center,3 Star C 2C,2,1,6,3,7,9,5,0,12,42,49,49,Independent Converted Building,Y,6,August,2022
87000064,Swain,Lots­a­tots,Center,3 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,August,2022
87000064,Swain,Lots­a­tots,Center,3 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,August,2022
87000077,Swain,New Kituwah Academy,Center,1 Star C 2C,2,1,0,9,8,9,8,8,0,42,62,62,Independent Converted Building,N,12,August,2022
87000077,Swain,New Kituwah Academy,Center,1 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,12,August,2022
87000077,Swain,New Kituwah Academy,Center,1 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,12,August,2022
87000078,Swain,Cherokee Pre­k,Center,5 Star C 2C,8,1,0,0,0,3,23,17,0,43,54,54,Local Public School School,N,10,August,2022
87000078,Swain,Cherokee Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,10,August,2022
87000078,Swain,Cherokee Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,10,August,2022
8755020,Swain,Agelink Child Development Center,Center,4 Star C 2C,10,1,5,4,3,3,1,3,27,46,164,164,Community Service Agency Constructed for Child Care,Y,15,August,2022
8755020,Swain,Agelink Child Development Center,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Community Service Agency Constructed for Child Care,Y,15,August,2022
8755020,Swain,Agelink Child Development Center,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Community Service Agency Constructed for Child Care,Y,15,August,2022
88000052,Transylvania,Wncsource Hillview Children's Center,Center,5 Star C 2C,6,1,0,6,11,19,33,2,0,71,100,100,Head Start Constructed for Child,Y,21,August,2022
88000052,Transylvania,Wncsource Hillview Children's Center,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child,Y,21,August,2022
88000052,Transylvania,Wncsource Hillview Children's Center,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child,Y,21,August,2022
88000080,Transylvania,Little Blessings Learning Center,Center,5 Star C 2C,2,1,0,4,11,8,8,3,0,34,46,46,Independent Converted Building,Y,8,August,2022
88000080,Transylvania,Little Blessings Learning Center,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,August,2022
88000080,Transylvania,Little Blessings Learning Center,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,August,2022
88000087,Transylvania,Lisa's Kiddiegarten,Center,4 Star C 2C,3,1,4,5,3,2,6,5,5,30,74,74,Independent Constructed for Child,Y,7,August,2022
88000087,Transylvania,Lisa's Kiddiegarten,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,7,August,2022
88000087,Transylvania,Lisa's Kiddiegarten,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,7,August,2022
88000097,Transylvania,"Nanna's And Mommy's, Too",Center,5 Star C 2C,3,1,4,8,13,13,18,9,0,65,99,99,Independent Converted Building,Y,16,August,2022
88000097,Transylvania,"Nanna's And Mommy's, Too",Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,16,August,2022
88000097,Transylvania,"Nanna's And Mommy's, Too",Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,16,August,2022
88000100,Transylvania,Bee Hive Learning Center At Brevard Elem,Center,4 Star C 2C,10,1,0,0,0,4,2,2,0,8,18,18,Local Public School School,N,3,August,2022
88000100,Transylvania,Bee Hive Learning Center At Brevard Elem,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,August,2022
88000100,Transylvania,Bee Hive Learning Center At Brevard Elem,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,August,2022
88000101,Transylvania,Tc Henderson Elem School­the Cubs Den,Center,5 Star C 2C,6,1,0,0,0,3,10,3,0,16,18,18,Local Public School School,Y,4,August,2022
88000101,Transylvania,Tc Henderson Elem School­the Cubs Den,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
88000101,Transylvania,Tc Henderson Elem School­the Cubs Den,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
88000102,Transylvania,The Cubhouse At Rosman Elementary,Center,4 Star C 2C,6,1,0,0,0,1,9,5,0,15,18,25,Local Public School School,Y,4,August,2022
88000102,Transylvania,The Cubhouse At Rosman Elementary,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
88000102,Transylvania,The Cubhouse At Rosman Elementary,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
88000107,Transylvania,The Ranger Station At Pfes,Center,5 Star C 2C,2,1,0,0,0,0,7,11,0,18,18,18,Local Public School School,N,6,August,2022
88000107,Transylvania,The Ranger Station At Pfes,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,6,August,2022
88000107,Transylvania,The Ranger Station At Pfes,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,6,August,2022
8855018,Transylvania,Rosman Child Care Center,Center,4 Star C 2C,2,1,0,0,2,2,0,0,4,8,51,51,Independent Converted Building,Y,3,August,2022
8855018,Transylvania,Rosman Child Care Center,Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,3,August,2022
8855018,Transylvania,Rosman Child Care Center,Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,3,August,2022
8855042,Transylvania,New Adventure Learning Center,Center,5 Star C 2C,1,1,0,7,14,13,22,12,0,68,79,79,Community Service Community Building,Y,15,August,2022
8855042,Transylvania,New Adventure Learning Center,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Community Service Community Building,Y,15,August,2022
8855042,Transylvania,New Adventure Learning Center,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Community Service Community Building,Y,15,August,2022
89000015,Tyrrell,Tyrrell Co Head Start & Lrng Center,Center,4 Star C 2C,9,1,0,0,0,34,17,1,0,52,105,105,Head Start Constructed for Child Care,N,7,August,2022
89000015,Tyrrell,Tyrrell Co Head Start & Lrng Center,Center,4 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,N,7,August,2022
89000015,Tyrrell,Tyrrell Co Head Start & Lrng Center,Center,4 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child Care,N,7,August,2022
89000019,Tyrrell,Tyrrell Elementary Preschool,Center,5 Star C 2C,7,1,0,0,0,5,17,10,0,32,36,36,Local Public School School,N,7,August,2022
89000019,Tyrrell,Tyrrell Elementary Preschool,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,7,August,2022
89000019,Tyrrell,Tyrrell Elementary Preschool,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,7,August,2022
8959000,Tyrrell,Mother's Helper Child Care & Learning Ctr.,Center,Other,10,1,4,8,4,11,5,1,13,46,85,85,Religious Sponsored Constructed for Child Care,Y,9,August,2022
8959000,Tyrrell,Mother's Helper Child Care & Learning Ctr.,Center,Other,10,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,9,August,2022
8959000,Tyrrell,Mother's Helper Child Care & Learning Ctr.,Center,Other,10,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,9,August,2022
90000080,Union,Precious Blessings Dch,Home,4 Star H 2C,6,1,0,2,3,0,0,0,1,6,8,0,Independent Family Residence,Y,0,August,2022
90000080,Union,Precious Blessings Dch,Home,4 Star H 2C,6,2,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,0,August,2022
90000080,Union,Precious Blessings Dch,Home,4 Star H 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,0,August,2022
90000099,Union,Pammy's Day Care Home,Home,2 Star H 2C,8,1,0,1,0,3,0,1,1,6,8,8,Independent Family Residence,N,1,August,2022
90000099,Union,Pammy's Day Care Home,Home,2 Star H 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
90000099,Union,Pammy's Day Care Home,Home,2 Star H 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
90000179,Union,Building Blocks Learning World,Home,4 Star H 2C,6,1,0,1,1,1,2,0,2,7,8,8,Independent Family Residence,Y,1,August,2022
90000179,Union,Building Blocks Learning World,Home,4 Star H 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
90000179,Union,Building Blocks Learning World,Home,4 Star H 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
90000241,Union,Heaven Sent Day Care,Home,3 Star H 2C,0,1,1,1,0,0,1,0,0,3,8,8,Independent Family Residence,Y,1,August,2022
90000241,Union,Heaven Sent Day Care,Home,3 Star H 2C,0,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
90000241,Union,Heaven Sent Day Care,Home,3 Star H 2C,0,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
90000280,Union,Ms. Debra's Day Care Home,Home,4 Star H 2C,5,1,0,1,1,0,2,0,0,4,8,8,Independent Family Residence,Y,1,August,2022
90000280,Union,Ms. Debra's Day Care Home,Home,4 Star H 2C,5,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
90000280,Union,Ms. Debra's Day Care Home,Home,4 Star H 2C,5,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
90000393,Union,Little Scholars Quality Family Childcare,Home,3 Star H 2C,5,1,0,0,2,0,1,0,3,6,8,8,Independent Family Residence,Y,1,August,2022
90000393,Union,Little Scholars Quality Family Childcare,Home,3 Star H 2C,5,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,August,2022
90000393,Union,Little Scholars Quality Family Childcare,Home,3 Star H 2C,5,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
90000462,Union,Mama G's Family Child Care,Home,3 Star H 2C,2,1,0,0,1,3,1,0,0,5,8,8,Independent Family Residence,Y,1,August,2022
90000462,Union,Mama G's Family Child Care,Home,3 Star H 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
90000462,Union,Mama G's Family Child Care,Home,3 Star H 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
90000489,Union,Precious Moments Family Daycare,Home,3 Star H 2C,3,1,0,2,0,0,0,0,2,4,8,8,Independent Family Residence,Y,1,August,2022
90000489,Union,Precious Moments Family Daycare,Home,3 Star H 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
90000489,Union,Precious Moments Family Daycare,Home,3 Star H 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,August,2022
90000510,Union,Joyful Gems Childcare,Home,4 Star H 2C,4,1,0,0,1,0,1,0,0,2,8,8,Independent Family Residence,N,1,August,2022
90000510,Union,Joyful Gems Childcare,Home,4 Star H 2C,4,2,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,N,1,August,2022
90000510,Union,Joyful Gems Childcare,Home,4 Star H 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
90000528,Union,Little Einsteins Academy,Home,5 Star H 2C,7,1,0,0,2,0,2,0,0,4,8,8,Independent Family Residence,N,1,August,2022
90000528,Union,Little Einsteins Academy,Home,5 Star H 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
90000528,Union,Little Einsteins Academy,Home,5 Star H 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,August,2022
9005146,Union,Teresa Polk's Day Care Home,Home,4 Star H 2C,2,1,1,2,0,1,2,0,3,9,8,8,Independent Modular,Y,1,August,2022
9005146,Union,Teresa Polk's Day Care Home,Home,4 Star H 2C,2,2,0,0,0,0,0,0,0,0,0,5,Independent Modular,Y,1,August,2022
9005146,Union,Teresa Polk's Day Care Home,Home,4 Star H 2C,2,3,0,0,0,0,0,0,0,0,8,0,Independent Modular,Y,1,August,2022
9005148,Union,Katherine Eldin's Child Day Care Home,Home,4 Star H 2C,3,1,0,0,3,0,1,0,3,7,8,8,Independent Family Residence,Y,2,August,2022
9005148,Union,Katherine Eldin's Child Day Care Home,Home,4 Star H 2C,3,2,0,0,0,0,1,0,1,2,8,8,Independent Family Residence,Y,2,August,2022
9005148,Union,Katherine Eldin's Child Day Care Home,Home,4 Star H 2C,3,3,0,0,0,0,1,0,5,6,8,8,Independent Family Residence,Y,2,August,2022
90000021,Union,Waxhaw Elementary After School Care Program,Center,5 Star C 2C,7,1,0,0,0,0,0,0,53,53,125,125,Local Public School School,Y,5,August,2022
90000021,Union,Waxhaw Elementary After School Care Program,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
90000021,Union,Waxhaw Elementary After School Care Program,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
90000023,Union,Shiloh Valley Elementary After School,Center,5 Star C 2C,1,1,0,0,0,0,0,0,43,43,125,125,Local Public School School,Y,3,August,2022
90000023,Union,Shiloh Valley Elementary After School,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,August,2022
90000023,Union,Shiloh Valley Elementary After School,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,August,2022
90000061,Union,New Salem Elementary School After School,Center,5 Star C 2C,1,1,0,0,0,0,0,0,42,42,100,100,Local Public School School,Y,4,August,2022
90000061,Union,New Salem Elementary School After School,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000061,Union,New Salem Elementary School After School,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000064,Union,Western Union Elementary After School Care,Center,5 Star C 2C,7,1,0,0,0,0,0,0,42,42,125,125,Local Public School School,Y,4,August,2022
90000064,Union,Western Union Elementary After School Care,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000064,Union,Western Union Elementary After School Care,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000066,Union,Benton Heights After School Care,Center,5 Star C 2C,7,1,0,0,0,0,0,0,25,25,125,125,Local Public School School,Y,3,August,2022
90000066,Union,Benton Heights After School Care,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,August,2022
90000066,Union,Benton Heights After School Care,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,August,2022
90000132,Union,Loving Care Learning Center,Center,5 Star C 2C,6,1,0,2,4,5,7,0,11,29,43,43,Independent Converted House,Y,7,August,2022
90000132,Union,Loving Care Learning Center,Center,5 Star C 2C,6,2,0,0,0,0,1,0,5,6,43,43,Independent Converted House,Y,7,August,2022
90000132,Union,Loving Care Learning Center,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,7,August,2022
90000138,Union,Weddington Elementary Afterschool,Center,5 Star C 2C,4,1,0,0,0,0,0,0,52,52,125,125,Local Public School School,Y,3,August,2022
90000138,Union,Weddington Elementary Afterschool,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,August,2022
90000138,Union,Weddington Elementary Afterschool,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,August,2022
90000139,Union,Sardis Elementary Afterschool Program,Center,5 Star C 2C,7,1,0,0,0,0,0,0,35,35,125,125,Local Public School School,Y,4,August,2022
90000139,Union,Sardis Elementary Afterschool Program,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000139,Union,Sardis Elementary Afterschool Program,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000153,Union,A+ Childcare & Learning Center,Center,5 Star C 2C,4,1,0,0,3,6,14,4,0,27,44,44,Independent Converted House,Y,5,August,2022
90000153,Union,A+ Childcare & Learning Center,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,August,2022
90000153,Union,A+ Childcare & Learning Center,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,August,2022
90000159,Union,Christ Bible Teaching Center #2,Center,4 Star C 2C,10,1,2,3,4,12,5,5,32,63,82,82,Religious Religious,Y,4,August,2022
90000159,Union,Christ Bible Teaching Center #2,Center,4 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,4,August,2022
90000159,Union,Christ Bible Teaching Center #2,Center,4 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,4,August,2022
90000169,Union,Childtime Children's Center,Center,4 Star C 2C,3,1,8,13,18,11,34,11,25,120,124,147,Independent Constructed for Child,Y,18,August,2022
90000169,Union,Childtime Children's Center,Center,4 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,18,August,2022
90000169,Union,Childtime Children's Center,Center,4 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,18,August,2022
90000177,Union,Waxhaw Presbyterian Church Child Dev Ctr,Center,Other,6,1,4,3,7,9,6,9,14,52,83,90,Religious Religious,Y,12,August,2022
90000177,Union,Waxhaw Presbyterian Church Child Dev Ctr,Center,Other,6,2,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,12,August,2022
90000177,Union,Waxhaw Presbyterian Church Child Dev Ctr,Center,Other,6,3,0,0,0,0,0,0,0,0,0,0,Religious Religious,Y,12,August,2022
90000198,Union,Fairview Elementary Afterschool Care,Center,5 Star C 2C,7,1,0,0,0,0,0,0,49,49,125,125,Local Public School School,Y,4,August,2022
90000198,Union,Fairview Elementary Afterschool Care,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000198,Union,Fairview Elementary Afterschool Care,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000217,Union,New Generation Academy For Kids,Center,4 Star C 2C,1,1,2,15,4,3,11,7,3,45,75,75,Independent Constructed for Child Care,Y,17,August,2022
90000217,Union,New Generation Academy For Kids,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,17,August,2022
90000217,Union,New Generation Academy For Kids,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,17,August,2022
90000225,Union,Childcare Network #121,Center,5 Star C 2C,6,1,7,9,12,11,13,22,41,115,125,125,Franchise Constructed for Child Care,Y,16,August,2022
90000225,Union,Childcare Network #121,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,16,August,2022
90000225,Union,Childcare Network #121,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,16,August,2022
90000226,Union,Marvin Elementary After School Program,Center,5 Star C 2C,7,1,0,0,0,0,0,0,76,76,125,125,Local Public School School,Y,5,August,2022
90000226,Union,Marvin Elementary After School Program,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
90000226,Union,Marvin Elementary After School Program,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,August,2022
90000267,Union,Porter Ridge Elementary After School,Center,5 Star C 2C,4,1,0,0,0,0,0,0,57,57,125,125,Local Public School School,Y,4,August,2022
90000267,Union,Porter Ridge Elementary After School,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000267,Union,Porter Ridge Elementary After School,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000268,Union,Antioch Elementary After School,Center,5 Star C 2C,7,1,0,0,0,0,0,0,48,48,125,120,Local Public School School,Y,4,August,2022
90000268,Union,Antioch Elementary After School,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000268,Union,Antioch Elementary After School,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,August,2022
90000284,Union,Kids R Kids #9 Nc,Center,5 Star C 2C,2,1,10,17,28,41,27,33,75,231,277,277,Franchise Constructed for Child Care,Y,35,August,2022
90000284,Union,Kids R Kids #9 Nc,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,35,August,2022
90000284,Union,Kids R Kids #9 Nc,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Franchise Constructed for Child Care,Y,35,August,2022
